country,nuts_3,cases,datetime
CZ,Nezjištěno,2664,2021-07-26T08:39:00
CZ,Karlovarský kraj,45479,2021-07-26T08:39:00
CZ,Kraj Vysočina,80299,2021-07-26T08:39:00
CZ,Liberecký kraj,80900,2021-07-26T08:39:00
CZ,Zlínský kraj,91624,2021-07-26T08:39:00
CZ,Olomoucký kraj,93253,2021-07-26T08:39:00
CZ,Pardubický kraj,93687,2021-07-26T08:39:00
CZ,Plzeňský kraj,99004,2021-07-26T08:39:00
CZ,Jihočeský kraj,100393,2021-07-26T08:39:00
CZ,Královéhradecký kraj,104823,2021-07-26T08:39:00
CZ,Ústecký kraj,123819,2021-07-26T08:39:00
CZ,Jihomoravský kraj,156365,2021-07-26T08:39:00
CZ,Moravskoslezský kraj,179668,2021-07-26T08:39:00
CZ,Hlavní město Praha,188157,2021-07-26T08:39:00
CZ,Středočeský kraj,232412,2021-07-26T08:39:00
