country,nuts_3,cases,datetime
CZ,Nezjištěno,2790,2021-12-09T04:56:00
CZ,Karlovarský kraj,52331,2021-12-09T04:56:00
CZ,Liberecký kraj,99277,2021-12-09T04:56:00
CZ,Kraj Vysočina,107718,2021-12-09T04:56:00
CZ,Pardubický kraj,124501,2021-12-09T04:56:00
CZ,Královéhradecký kraj,127621,2021-12-09T04:56:00
CZ,Plzeňský kraj,129573,2021-12-09T04:56:00
CZ,Zlínský kraj,132981,2021-12-09T04:56:00
CZ,Jihočeský kraj,141762,2021-12-09T04:56:00
CZ,Olomoucký kraj,143623,2021-12-09T04:56:00
CZ,Ústecký kraj,158466,2021-12-09T04:56:00
CZ,Jihomoravský kraj,240698,2021-12-09T04:56:00
CZ,Moravskoslezský kraj,264060,2021-12-09T04:56:00
CZ,Hlavní město Praha,264835,2021-12-09T04:56:00
CZ,Středočeský kraj,308205,2021-12-09T04:56:00
