country,nuts_3,cases,datetime
CZ,Nezjištěno,1173,2020-10-22T18:00:00
CZ,Karlovarský kraj,4219,2020-10-22T18:00:00
CZ,Liberecký kraj,8359,2020-10-22T18:00:00
CZ,Pardubický kraj,9307,2020-10-22T18:00:00
CZ,Kraj Vysočina,9940,2020-10-22T18:00:00
CZ,Královéhradecký kraj,9974,2020-10-22T18:00:00
CZ,Jihočeský kraj,11738,2020-10-22T18:00:00
CZ,Ústecký kraj,12064,2020-10-22T18:00:00
CZ,Plzeňský kraj,13161,2020-10-22T18:00:00
CZ,Olomoucký kraj,13232,2020-10-22T18:00:00
CZ,Zlínský kraj,14132,2020-10-22T18:00:00
CZ,Jihomoravský kraj,20342,2020-10-22T18:00:00
CZ,Moravskoslezský kraj,22307,2020-10-22T18:00:00
CZ,Středočeský kraj,30348,2020-10-22T18:00:00
CZ,Hlavní město Praha,36129,2020-10-22T18:00:00
