country,nuts_3,cases,datetime
CZ,Nezjištěno,67,2020-05-03T08:30:00
CZ,Jihočeský kraj,173,2020-05-03T08:30:00
CZ,Kraj Vysočina,175,2020-05-03T08:30:00
CZ,Královéhradecký kraj,179,2020-05-03T08:30:00
CZ,Liberecký kraj,195,2020-05-03T08:30:00
CZ,Pardubický kraj,272,2020-05-03T08:30:00
CZ,Zlínský kraj,329,2020-05-03T08:30:00
CZ,Karlovarský kraj,377,2020-05-03T08:30:00
CZ,Jihomoravský kraj,449,2020-05-03T08:30:00
CZ,Ústecký kraj,496,2020-05-03T08:30:00
CZ,Plzeňský kraj,612,2020-05-03T08:30:00
CZ,Olomoucký kraj,698,2020-05-03T08:30:00
CZ,Středočeský kraj,911,2020-05-03T08:30:00
CZ,Moravskoslezský kraj,1071,2020-05-03T08:30:00
CZ,Hlavní město Praha,1751,2020-05-03T08:30:00
