country,nuts_3,cases,datetime
CZ,Nezjištěno,2631,2021-11-03T08:11:00
CZ,Karlovarský kraj,46887,2021-11-03T08:11:00
CZ,Liberecký kraj,83221,2021-11-03T08:11:00
CZ,Kraj Vysočina,84139,2021-11-03T08:11:00
CZ,Zlínský kraj,97635,2021-11-03T08:11:00
CZ,Pardubický kraj,97786,2021-11-03T08:11:00
CZ,Olomoucký kraj,101724,2021-11-03T08:11:00
CZ,Plzeňský kraj,105222,2021-11-03T08:11:00
CZ,Královéhradecký kraj,107234,2021-11-03T08:11:00
CZ,Jihočeský kraj,108670,2021-11-03T08:11:00
CZ,Ústecký kraj,128516,2021-11-03T08:11:00
CZ,Jihomoravský kraj,171134,2021-11-03T08:11:00
CZ,Moravskoslezský kraj,197098,2021-11-03T08:11:00
CZ,Hlavní město Praha,205714,2021-11-03T08:11:00
CZ,Středočeský kraj,245616,2021-11-03T08:11:00
