country,nuts_3,cases,datetime
CZ,Nezjištěno,1579,2020-11-26T07:56:00
CZ,Karlovarský kraj,10508,2020-11-26T07:56:00
CZ,Liberecký kraj,22233,2020-11-26T07:56:00
CZ,Pardubický kraj,25950,2020-11-26T07:56:00
CZ,Královéhradecký kraj,27761,2020-11-26T07:56:00
CZ,Plzeňský kraj,27952,2020-11-26T07:56:00
CZ,Kraj Vysočina,28306,2020-11-26T07:56:00
CZ,Olomoucký kraj,31604,2020-11-26T07:56:00
CZ,Jihočeský kraj,32594,2020-11-26T07:56:00
CZ,Ústecký kraj,34578,2020-11-26T07:56:00
CZ,Zlínský kraj,35069,2020-11-26T07:56:00
CZ,Jihomoravský kraj,48818,2020-11-26T07:56:00
CZ,Moravskoslezský kraj,55531,2020-11-26T07:56:00
CZ,Hlavní město Praha,59210,2020-11-26T07:56:00
CZ,Středočeský kraj,65856,2020-11-26T07:56:00
