country,nuts_3,cases,datetime
CZ,Nezjištěno,2955,2022-06-19T04:55:00
CZ,Karlovarský kraj,85960,2022-06-19T04:55:00
CZ,Liberecký kraj,162510,2022-06-19T04:55:00
CZ,Kraj Vysočina,178256,2022-06-19T04:55:00
CZ,Pardubický kraj,201208,2022-06-19T04:55:00
CZ,Královéhradecký kraj,211289,2022-06-19T04:55:00
CZ,Zlínský kraj,219292,2022-06-19T04:55:00
CZ,Plzeňský kraj,219633,2022-06-19T04:55:00
CZ,Olomoucký kraj,229478,2022-06-19T04:55:00
CZ,Jihočeský kraj,231311,2022-06-19T04:55:00
CZ,Ústecký kraj,278234,2022-06-19T04:55:00
CZ,Jihomoravský kraj,425003,2022-06-19T04:55:00
CZ,Moravskoslezský kraj,426188,2022-06-19T04:55:00
CZ,Hlavní město Praha,515339,2022-06-19T04:55:00
CZ,Středočeský kraj,538635,2022-06-19T04:55:00
