country,nuts_3,cases,datetime
CZ,Nezjištěno,2949,2022-04-10T04:55:00
CZ,Karlovarský kraj,84643,2022-04-10T04:55:00
CZ,Liberecký kraj,160755,2022-04-10T04:55:00
CZ,Kraj Vysočina,175838,2022-04-10T04:55:00
CZ,Pardubický kraj,198405,2022-04-10T04:55:00
CZ,Královéhradecký kraj,208273,2022-04-10T04:55:00
CZ,Zlínský kraj,216410,2022-04-10T04:55:00
CZ,Plzeňský kraj,216653,2022-04-10T04:55:00
CZ,Olomoucký kraj,226457,2022-04-10T04:55:00
CZ,Jihočeský kraj,228120,2022-04-10T04:55:00
CZ,Ústecký kraj,274387,2022-04-10T04:55:00
CZ,Jihomoravský kraj,418181,2022-04-10T04:55:00
CZ,Moravskoslezský kraj,420898,2022-04-10T04:55:00
CZ,Hlavní město Praha,501155,2022-04-10T04:55:00
CZ,Středočeský kraj,529198,2022-04-10T04:55:00
