country,nuts_3,cases,datetime
CZ,Nezjištěno,1533,2020-11-20T05:38:00
CZ,Karlovarský kraj,9835,2020-11-20T05:38:00
CZ,Liberecký kraj,21101,2020-11-20T05:38:00
CZ,Pardubický kraj,24342,2020-11-20T05:38:00
CZ,Královéhradecký kraj,26171,2020-11-20T05:38:00
CZ,Kraj Vysočina,26575,2020-11-20T05:38:00
CZ,Plzeňský kraj,26635,2020-11-20T05:38:00
CZ,Olomoucký kraj,30163,2020-11-20T05:38:00
CZ,Jihočeský kraj,31011,2020-11-20T05:38:00
CZ,Ústecký kraj,32525,2020-11-20T05:38:00
CZ,Zlínský kraj,33323,2020-11-20T05:38:00
CZ,Jihomoravský kraj,46261,2020-11-20T05:38:00
CZ,Moravskoslezský kraj,52409,2020-11-20T05:38:00
CZ,Hlavní město Praha,57213,2020-11-20T05:38:00
CZ,Středočeský kraj,62658,2020-11-20T05:38:00
