country,nuts_3,cases,datetime
CZ,Nezjištěno,2850,2021-12-30T04:54:00
CZ,Karlovarský kraj,54893,2021-12-30T04:54:00
CZ,Liberecký kraj,107730,2021-12-30T04:54:00
CZ,Kraj Vysočina,117136,2021-12-30T04:54:00
CZ,Pardubický kraj,133417,2021-12-30T04:54:00
CZ,Královéhradecký kraj,136807,2021-12-30T04:54:00
CZ,Plzeňský kraj,137029,2021-12-30T04:54:00
CZ,Zlínský kraj,142872,2021-12-30T04:54:00
CZ,Jihočeský kraj,151876,2021-12-30T04:54:00
CZ,Olomoucký kraj,153257,2021-12-30T04:54:00
CZ,Ústecký kraj,172530,2021-12-30T04:54:00
CZ,Jihomoravský kraj,258818,2021-12-30T04:54:00
CZ,Moravskoslezský kraj,283304,2021-12-30T04:54:00
CZ,Hlavní město Praha,285173,2021-12-30T04:54:00
CZ,Středočeský kraj,332259,2021-12-30T04:54:00
