country,nuts_3,cases,datetime
CZ,Nezjištěno,2454,2021-03-19T08:05:00
CZ,Karlovarský kraj,43291,2021-03-19T08:05:00
CZ,Kraj Vysočina,67170,2021-03-19T08:05:00
CZ,Liberecký kraj,71083,2021-03-19T08:05:00
CZ,Zlínský kraj,77374,2021-03-19T08:05:00
CZ,Olomoucký kraj,79346,2021-03-19T08:05:00
CZ,Pardubický kraj,81954,2021-03-19T08:05:00
CZ,Jihočeský kraj,82748,2021-03-19T08:05:00
CZ,Plzeňský kraj,88782,2021-03-19T08:05:00
CZ,Královéhradecký kraj,98995,2021-03-19T08:05:00
CZ,Ústecký kraj,102453,2021-03-19T08:05:00
CZ,Jihomoravský kraj,132622,2021-03-19T08:05:00
CZ,Moravskoslezský kraj,153723,2021-03-19T08:05:00
CZ,Hlavní město Praha,163833,2021-03-19T08:05:00
CZ,Středočeský kraj,203868,2021-03-19T08:05:00
