country,nuts_3,cases,datetime
CZ,Nezjištěno,2649,2021-04-06T08:09:00
CZ,Karlovarský kraj,44399,2021-04-06T08:09:00
CZ,Kraj Vysočina,73233,2021-04-06T08:09:00
CZ,Liberecký kraj,76232,2021-04-06T08:09:00
CZ,Zlínský kraj,82822,2021-04-06T08:09:00
CZ,Olomoucký kraj,85346,2021-04-06T08:09:00
CZ,Pardubický kraj,88136,2021-04-06T08:09:00
CZ,Jihočeský kraj,90900,2021-04-06T08:09:00
CZ,Plzeňský kraj,94168,2021-04-06T08:09:00
CZ,Královéhradecký kraj,102453,2021-04-06T08:09:00
CZ,Ústecký kraj,113335,2021-04-06T08:09:00
CZ,Jihomoravský kraj,143458,2021-04-06T08:09:00
CZ,Moravskoslezský kraj,164238,2021-04-06T08:09:00
CZ,Hlavní město Praha,174868,2021-04-06T08:09:00
CZ,Středočeský kraj,219008,2021-04-06T08:09:00
