country,nuts_3,cases,datetime
CZ,Nezjištěno,2409,2021-03-16T07:58:00
CZ,Karlovarský kraj,42584,2021-03-16T07:58:00
CZ,Kraj Vysočina,65372,2021-03-16T07:58:00
CZ,Liberecký kraj,69215,2021-03-16T07:58:00
CZ,Zlínský kraj,75960,2021-03-16T07:58:00
CZ,Olomoucký kraj,77330,2021-03-16T07:58:00
CZ,Jihočeský kraj,79493,2021-03-16T07:58:00
CZ,Pardubický kraj,79835,2021-03-16T07:58:00
CZ,Plzeňský kraj,86244,2021-03-16T07:58:00
CZ,Královéhradecký kraj,97682,2021-03-16T07:58:00
CZ,Ústecký kraj,98937,2021-03-16T07:58:00
CZ,Jihomoravský kraj,128985,2021-03-16T07:58:00
CZ,Moravskoslezský kraj,150631,2021-03-16T07:58:00
CZ,Hlavní město Praha,160096,2021-03-16T07:58:00
CZ,Středočeský kraj,198189,2021-03-16T07:58:00
