country,nuts_3,cases,datetime
CZ,Nezjištěno,3029,2022-10-24T05:46:00
CZ,Karlovarský kraj,91200,2022-10-24T05:46:00
CZ,Liberecký kraj,170194,2022-10-24T05:46:00
CZ,Kraj Vysočina,187226,2022-10-24T05:46:00
CZ,Pardubický kraj,211808,2022-10-24T05:46:00
CZ,Královéhradecký kraj,223715,2022-10-24T05:46:00
CZ,Zlínský kraj,230527,2022-10-24T05:46:00
CZ,Plzeňský kraj,231656,2022-10-24T05:46:00
CZ,Olomoucký kraj,240891,2022-10-24T05:46:00
CZ,Jihočeský kraj,244180,2022-10-24T05:46:00
CZ,Ústecký kraj,295104,2022-10-24T05:46:00
CZ,Moravskoslezský kraj,447727,2022-10-24T05:46:00
CZ,Jihomoravský kraj,450799,2022-10-24T05:46:00
CZ,Hlavní město Praha,553141,2022-10-24T05:46:00
CZ,Středočeský kraj,569992,2022-10-24T05:46:00
