country,nuts_3,cases,datetime
CZ,Nezjištěno,2720,2021-11-25T04:55:00
CZ,Karlovarský kraj,49682,2021-11-25T04:55:00
CZ,Liberecký kraj,90523,2021-11-25T04:55:00
CZ,Kraj Vysočina,95628,2021-11-25T04:55:00
CZ,Pardubický kraj,111674,2021-11-25T04:55:00
CZ,Zlínský kraj,116413,2021-11-25T04:55:00
CZ,Královéhradecký kraj,116815,2021-11-25T04:55:00
CZ,Plzeňský kraj,119364,2021-11-25T04:55:00
CZ,Olomoucký kraj,125772,2021-11-25T04:55:00
CZ,Jihočeský kraj,127028,2021-11-25T04:55:00
CZ,Ústecký kraj,143072,2021-11-25T04:55:00
CZ,Jihomoravský kraj,210201,2021-11-25T04:55:00
CZ,Moravskoslezský kraj,234388,2021-11-25T04:55:00
CZ,Hlavní město Praha,239097,2021-11-25T04:55:00
CZ,Středočeský kraj,279687,2021-11-25T04:55:00
