country,nuts_3,cases,datetime
CZ,Nezjištěno,2655,2021-08-16T08:16:00
CZ,Karlovarský kraj,45534,2021-08-16T08:16:00
CZ,Kraj Vysočina,80457,2021-08-16T08:16:00
CZ,Liberecký kraj,81030,2021-08-16T08:16:00
CZ,Zlínský kraj,91707,2021-08-16T08:16:00
CZ,Olomoucký kraj,93406,2021-08-16T08:16:00
CZ,Pardubický kraj,93837,2021-08-16T08:16:00
CZ,Plzeňský kraj,99332,2021-08-16T08:16:00
CZ,Jihočeský kraj,100632,2021-08-16T08:16:00
CZ,Královéhradecký kraj,104954,2021-08-16T08:16:00
CZ,Ústecký kraj,123985,2021-08-16T08:16:00
CZ,Jihomoravský kraj,156680,2021-08-16T08:16:00
CZ,Moravskoslezský kraj,179877,2021-08-16T08:16:00
CZ,Hlavní město Praha,189204,2021-08-16T08:16:00
CZ,Středočeský kraj,233007,2021-08-16T08:16:00
