country,nuts_3,cases,datetime
CZ,Nezjištěno,2390,2021-03-14T08:23:00
CZ,Karlovarský kraj,42429,2021-03-14T08:23:00
CZ,Kraj Vysočina,64813,2021-03-14T08:23:00
CZ,Liberecký kraj,68336,2021-03-14T08:23:00
CZ,Zlínský kraj,75560,2021-03-14T08:23:00
CZ,Olomoucký kraj,76511,2021-03-14T08:23:00
CZ,Jihočeský kraj,78727,2021-03-14T08:23:00
CZ,Pardubický kraj,78901,2021-03-14T08:23:00
CZ,Plzeňský kraj,85264,2021-03-14T08:23:00
CZ,Královéhradecký kraj,96946,2021-03-14T08:23:00
CZ,Ústecký kraj,97699,2021-03-14T08:23:00
CZ,Jihomoravský kraj,127704,2021-03-14T08:23:00
CZ,Moravskoslezský kraj,149041,2021-03-14T08:23:00
CZ,Hlavní město Praha,158592,2021-03-14T08:23:00
CZ,Středočeský kraj,196165,2021-03-14T08:23:00
