country,nuts_3,cases,datetime
CZ,Plzeňský kraj,32,2020-03-26T17:51:00
CZ,Liberecký kraj,33,2020-03-26T17:51:00
CZ,Královéhradecký kraj,41,2020-03-26T17:51:00
CZ,Kraj Vysočina,41,2020-03-26T17:51:00
CZ,Pardubický kraj,54,2020-03-26T17:51:00
CZ,Jihočeský kraj,58,2020-03-26T17:51:00
CZ,Karlovarský kraj,66,2020-03-26T17:51:00
CZ,Ústecký kraj,67,2020-03-26T17:51:00
CZ,Zlínský kraj,92,2020-03-26T17:51:00
CZ,Jihomoravský kraj,113,2020-03-26T17:51:00
CZ,Olomoucký kraj,158,2020-03-26T17:51:00
CZ,Moravskoslezský kraj,192,2020-03-26T17:51:00
CZ,Středočeský kraj,224,2020-03-26T17:51:00
CZ,Hlavní město Praha,382,2020-03-26T17:51:00
