country,nuts_3,cases,datetime
CZ,Královéhradecký kraj,478,2020-08-21T01:01:00
CZ,Nezjištěno,492,2020-08-21T01:01:00
CZ,Liberecký kraj,511,2020-08-21T01:01:00
CZ,Jihočeský kraj,513,2020-08-21T01:01:00
CZ,Karlovarský kraj,534,2020-08-21T01:01:00
CZ,Kraj Vysočina,575,2020-08-21T01:01:00
CZ,Pardubický kraj,638,2020-08-21T01:01:00
CZ,Zlínský kraj,702,2020-08-21T01:01:00
CZ,Ústecký kraj,827,2020-08-21T01:01:00
CZ,Plzeňský kraj,973,2020-08-21T01:01:00
CZ,Olomoucký kraj,1168,2020-08-21T01:01:00
CZ,Jihomoravský kraj,1367,2020-08-21T01:01:00
CZ,Středočeský kraj,2423,2020-08-21T01:01:00
CZ,Hlavní město Praha,4633,2020-08-21T01:01:00
CZ,Moravskoslezský kraj,5211,2020-08-21T01:01:00
