country,nuts_3,cases,datetime
CZ,Nezjištěno,2949,2022-04-07T04:55:00
CZ,Karlovarský kraj,84446,2022-04-07T04:55:00
CZ,Liberecký kraj,160436,2022-04-07T04:55:00
CZ,Kraj Vysočina,175379,2022-04-07T04:55:00
CZ,Pardubický kraj,197890,2022-04-07T04:55:00
CZ,Královéhradecký kraj,207667,2022-04-07T04:55:00
CZ,Zlínský kraj,215836,2022-04-07T04:55:00
CZ,Plzeňský kraj,216077,2022-04-07T04:55:00
CZ,Olomoucký kraj,225892,2022-04-07T04:55:00
CZ,Jihočeský kraj,227423,2022-04-07T04:55:00
CZ,Ústecký kraj,273647,2022-04-07T04:55:00
CZ,Jihomoravský kraj,416856,2022-04-07T04:55:00
CZ,Moravskoslezský kraj,419921,2022-04-07T04:55:00
CZ,Hlavní město Praha,498976,2022-04-07T04:55:00
CZ,Středočeský kraj,527507,2022-04-07T04:55:00
