country,nuts_3,cases,datetime
CZ,Nezjištěno,1148,2020-10-21T18:00:00
CZ,Karlovarský kraj,3886,2020-10-21T18:00:00
CZ,Liberecký kraj,7915,2020-10-21T18:00:00
CZ,Pardubický kraj,8504,2020-10-21T18:00:00
CZ,Královéhradecký kraj,9131,2020-10-21T18:00:00
CZ,Kraj Vysočina,9329,2020-10-21T18:00:00
CZ,Jihočeský kraj,10742,2020-10-21T18:00:00
CZ,Ústecký kraj,11195,2020-10-21T18:00:00
CZ,Olomoucký kraj,12047,2020-10-21T18:00:00
CZ,Plzeňský kraj,12161,2020-10-21T18:00:00
CZ,Zlínský kraj,13393,2020-10-21T18:00:00
CZ,Jihomoravský kraj,19342,2020-10-21T18:00:00
CZ,Moravskoslezský kraj,21024,2020-10-21T18:00:00
CZ,Středočeský kraj,28364,2020-10-21T18:00:00
CZ,Hlavní město Praha,34606,2020-10-21T18:00:00
