country,nuts_3,cases,datetime
CZ,Nezjištěno,3033,2022-11-16T05:46:00
CZ,Karlovarský kraj,91553,2022-11-16T05:46:00
CZ,Liberecký kraj,170819,2022-11-16T05:46:00
CZ,Kraj Vysočina,187758,2022-11-16T05:46:00
CZ,Pardubický kraj,212534,2022-11-16T05:46:00
CZ,Královéhradecký kraj,224592,2022-11-16T05:46:00
CZ,Zlínský kraj,231376,2022-11-16T05:46:00
CZ,Plzeňský kraj,232549,2022-11-16T05:46:00
CZ,Olomoucký kraj,241727,2022-11-16T05:46:00
CZ,Jihočeský kraj,245075,2022-11-16T05:46:00
CZ,Ústecký kraj,296388,2022-11-16T05:46:00
CZ,Moravskoslezský kraj,448990,2022-11-16T05:46:00
CZ,Jihomoravský kraj,452779,2022-11-16T05:46:00
CZ,Hlavní město Praha,555518,2022-11-16T05:46:00
CZ,Středočeský kraj,572050,2022-11-16T05:46:00
