country,nuts_3,cases,datetime
CZ,Nezjištěno,2957,2022-07-07T04:55:00
CZ,Karlovarský kraj,86217,2022-07-07T04:55:00
CZ,Liberecký kraj,162784,2022-07-07T04:55:00
CZ,Kraj Vysočina,178538,2022-07-07T04:55:00
CZ,Pardubický kraj,201674,2022-07-07T04:55:00
CZ,Královéhradecký kraj,211801,2022-07-07T04:55:00
CZ,Zlínský kraj,219718,2022-07-07T04:55:00
CZ,Plzeňský kraj,220364,2022-07-07T04:55:00
CZ,Olomoucký kraj,229852,2022-07-07T04:55:00
CZ,Jihočeský kraj,231857,2022-07-07T04:55:00
CZ,Ústecký kraj,278942,2022-07-07T04:55:00
CZ,Jihomoravský kraj,426156,2022-07-07T04:55:00
CZ,Moravskoslezský kraj,426985,2022-07-07T04:55:00
CZ,Hlavní město Praha,519109,2022-07-07T04:55:00
CZ,Středočeský kraj,540676,2022-07-07T04:55:00
