country,nuts_3,cases,datetime
CZ,Nezjištěno,2692,2021-07-05T13:41:00
CZ,Karlovarský kraj,45419,2021-07-05T13:41:00
CZ,Kraj Vysočina,80162,2021-07-05T13:41:00
CZ,Liberecký kraj,80768,2021-07-05T13:41:00
CZ,Zlínský kraj,91516,2021-07-05T13:41:00
CZ,Olomoucký kraj,93159,2021-07-05T13:41:00
CZ,Pardubický kraj,93519,2021-07-05T13:41:00
CZ,Plzeňský kraj,98438,2021-07-05T13:41:00
CZ,Jihočeský kraj,100258,2021-07-05T13:41:00
CZ,Královéhradecký kraj,104724,2021-07-05T13:41:00
CZ,Ústecký kraj,123676,2021-07-05T13:41:00
CZ,Jihomoravský kraj,156108,2021-07-05T13:41:00
CZ,Moravskoslezský kraj,179388,2021-07-05T13:41:00
CZ,Hlavní město Praha,186602,2021-07-05T13:41:00
CZ,Středočeský kraj,231611,2021-07-05T13:41:00
