country,nuts_3,cases,datetime
CZ,Jihočeský kraj,220,2020-07-19T00:30:00
CZ,Kraj Vysočina,239,2020-07-19T00:30:00
CZ,Královéhradecký kraj,251,2020-07-19T00:30:00
CZ,Pardubický kraj,339,2020-07-19T00:30:00
CZ,Liberecký kraj,345,2020-07-19T00:30:00
CZ,Nezjištěno,349,2020-07-19T00:30:00
CZ,Zlínský kraj,443,2020-07-19T00:30:00
CZ,Karlovarský kraj,479,2020-07-19T00:30:00
CZ,Ústecký kraj,596,2020-07-19T00:30:00
CZ,Plzeňský kraj,695,2020-07-19T00:30:00
CZ,Jihomoravský kraj,766,2020-07-19T00:30:00
CZ,Olomoucký kraj,961,2020-07-19T00:30:00
CZ,Středočeský kraj,1417,2020-07-19T00:30:00
CZ,Hlavní město Praha,2757,2020-07-19T00:30:00
CZ,Moravskoslezský kraj,3998,2020-07-19T00:30:00
