country,nuts_3,cases,datetime
CZ,Nezjištěno,711,2020-09-28T18:00:00
CZ,Karlovarský kraj,1536,2020-09-28T18:00:00
CZ,Liberecký kraj,2031,2020-09-28T18:00:00
CZ,Královéhradecký kraj,2105,2020-09-28T18:00:00
CZ,Pardubický kraj,2582,2020-09-28T18:00:00
CZ,Kraj Vysočina,2637,2020-09-28T18:00:00
CZ,Jihočeský kraj,2638,2020-09-28T18:00:00
CZ,Zlínský kraj,2957,2020-09-28T18:00:00
CZ,Ústecký kraj,3048,2020-09-28T18:00:00
CZ,Olomoucký kraj,3055,2020-09-28T18:00:00
CZ,Plzeňský kraj,3301,2020-09-28T18:00:00
CZ,Jihomoravský kraj,5631,2020-09-28T18:00:00
CZ,Moravskoslezský kraj,8163,2020-09-28T18:00:00
CZ,Středočeský kraj,9741,2020-09-28T18:00:00
CZ,Hlavní město Praha,15177,2020-09-28T18:00:00
