country,nuts_3,cases,datetime
CZ,Nezjištěno,544,2020-09-05T01:01:00
CZ,Karlovarský kraj,651,2020-09-05T01:01:00
CZ,Liberecký kraj,680,2020-09-05T01:01:00
CZ,Královéhradecký kraj,695,2020-09-05T01:01:00
CZ,Jihočeský kraj,855,2020-09-05T01:01:00
CZ,Kraj Vysočina,885,2020-09-05T01:01:00
CZ,Zlínský kraj,907,2020-09-05T01:01:00
CZ,Pardubický kraj,923,2020-09-05T01:01:00
CZ,Ústecký kraj,1052,2020-09-05T01:01:00
CZ,Plzeňský kraj,1241,2020-09-05T01:01:00
CZ,Olomoucký kraj,1370,2020-09-05T01:01:00
CZ,Jihomoravský kraj,2086,2020-09-05T01:01:00
CZ,Středočeský kraj,3388,2020-09-05T01:01:00
CZ,Moravskoslezský kraj,5654,2020-09-05T01:01:00
CZ,Hlavní město Praha,6318,2020-09-05T01:01:00
