country,nuts_3,cases,datetime
CZ,Nezjištěno,2954,2022-06-07T04:56:00
CZ,Karlovarský kraj,85879,2022-06-07T04:56:00
CZ,Liberecký kraj,162416,2022-06-07T04:56:00
CZ,Kraj Vysočina,178160,2022-06-07T04:56:00
CZ,Pardubický kraj,201076,2022-06-07T04:56:00
CZ,Královéhradecký kraj,211142,2022-06-07T04:56:00
CZ,Zlínský kraj,219174,2022-06-07T04:56:00
CZ,Plzeňský kraj,219394,2022-06-07T04:56:00
CZ,Olomoucký kraj,229336,2022-06-07T04:56:00
CZ,Jihočeský kraj,231140,2022-06-07T04:56:00
CZ,Ústecký kraj,278061,2022-06-07T04:56:00
CZ,Jihomoravský kraj,424654,2022-06-07T04:56:00
CZ,Moravskoslezský kraj,425929,2022-06-07T04:56:00
CZ,Hlavní město Praha,514141,2022-06-07T04:56:00
CZ,Středočeský kraj,538073,2022-06-07T04:56:00
