country,nuts_3,cases,datetime
CZ,Nezjištěno,547,2020-09-05T18:01:00
CZ,Karlovarský kraj,655,2020-09-05T18:01:00
CZ,Liberecký kraj,682,2020-09-05T18:01:00
CZ,Královéhradecký kraj,707,2020-09-05T18:01:00
CZ,Jihočeský kraj,887,2020-09-05T18:01:00
CZ,Kraj Vysočina,902,2020-09-05T18:01:00
CZ,Zlínský kraj,918,2020-09-05T18:01:00
CZ,Pardubický kraj,939,2020-09-05T18:01:00
CZ,Ústecký kraj,1064,2020-09-05T18:01:00
CZ,Plzeňský kraj,1260,2020-09-05T18:01:00
CZ,Olomoucký kraj,1379,2020-09-05T18:01:00
CZ,Jihomoravský kraj,2115,2020-09-05T18:01:00
CZ,Středočeský kraj,3462,2020-09-05T18:01:00
CZ,Moravskoslezský kraj,5672,2020-09-05T18:01:00
CZ,Hlavní město Praha,6371,2020-09-05T18:01:00
