country,nuts_3,cases,datetime
CZ,Královéhradecký kraj,441,2020-08-18T01:01:00
CZ,Jihočeský kraj,469,2020-08-18T01:01:00
CZ,Nezjištěno,482,2020-08-18T01:01:00
CZ,Liberecký kraj,502,2020-08-18T01:01:00
CZ,Karlovarský kraj,522,2020-08-18T01:01:00
CZ,Kraj Vysočina,535,2020-08-18T01:01:00
CZ,Pardubický kraj,573,2020-08-18T01:01:00
CZ,Zlínský kraj,659,2020-08-18T01:01:00
CZ,Ústecký kraj,802,2020-08-18T01:01:00
CZ,Plzeňský kraj,940,2020-08-18T01:01:00
CZ,Olomoucký kraj,1149,2020-08-18T01:01:00
CZ,Jihomoravský kraj,1284,2020-08-18T01:01:00
CZ,Středočeský kraj,2297,2020-08-18T01:01:00
CZ,Hlavní město Praha,4414,2020-08-18T01:01:00
CZ,Moravskoslezský kraj,5133,2020-08-18T01:01:00
