country,nuts_3,cases,datetime
CZ,Nezjištěno,2704,2021-06-29T08:37:00
CZ,Karlovarský kraj,45406,2021-06-29T08:37:00
CZ,Kraj Vysočina,80141,2021-06-29T08:37:00
CZ,Liberecký kraj,80742,2021-06-29T08:37:00
CZ,Zlínský kraj,91493,2021-06-29T08:37:00
CZ,Olomoucký kraj,93140,2021-06-29T08:37:00
CZ,Pardubický kraj,93500,2021-06-29T08:37:00
CZ,Plzeňský kraj,98355,2021-06-29T08:37:00
CZ,Jihočeský kraj,100234,2021-06-29T08:37:00
CZ,Královéhradecký kraj,104711,2021-06-29T08:37:00
CZ,Ústecký kraj,123652,2021-06-29T08:37:00
CZ,Jihomoravský kraj,156047,2021-06-29T08:37:00
CZ,Moravskoslezský kraj,179310,2021-06-29T08:37:00
CZ,Hlavní město Praha,186215,2021-06-29T08:37:00
CZ,Středočeský kraj,231465,2021-06-29T08:37:00
