country,nuts_3,cases,datetime
CZ,Nezjištěno,2936,2022-03-14T04:55:00
CZ,Karlovarský kraj,81130,2022-03-14T04:55:00
CZ,Liberecký kraj,155056,2022-03-14T04:55:00
CZ,Kraj Vysočina,167230,2022-03-14T04:55:00
CZ,Pardubický kraj,190390,2022-03-14T04:55:00
CZ,Královéhradecký kraj,199539,2022-03-14T04:55:00
CZ,Plzeňský kraj,206126,2022-03-14T04:55:00
CZ,Zlínský kraj,207818,2022-03-14T04:55:00
CZ,Jihočeský kraj,216913,2022-03-14T04:55:00
CZ,Olomoucký kraj,217396,2022-03-14T04:55:00
CZ,Ústecký kraj,261664,2022-03-14T04:55:00
CZ,Jihomoravský kraj,397573,2022-03-14T04:55:00
CZ,Moravskoslezský kraj,405361,2022-03-14T04:55:00
CZ,Hlavní město Praha,472421,2022-03-14T04:55:00
CZ,Středočeský kraj,504420,2022-03-14T04:55:00
