country,nuts_3,cases,datetime
CZ,Nezjištěno,520,2020-08-30T18:01:00
CZ,Královéhradecký kraj,571,2020-08-30T18:01:00
CZ,Karlovarský kraj,581,2020-08-30T18:01:00
CZ,Liberecký kraj,583,2020-08-30T18:01:00
CZ,Jihočeský kraj,678,2020-08-30T18:01:00
CZ,Kraj Vysočina,745,2020-08-30T18:01:00
CZ,Pardubický kraj,767,2020-08-30T18:01:00
CZ,Zlínský kraj,819,2020-08-30T18:01:00
CZ,Ústecký kraj,957,2020-08-30T18:01:00
CZ,Plzeňský kraj,1104,2020-08-30T18:01:00
CZ,Olomoucký kraj,1301,2020-08-30T18:01:00
CZ,Jihomoravský kraj,1714,2020-08-30T18:01:00
CZ,Středočeský kraj,2878,2020-08-30T18:01:00
CZ,Hlavní město Praha,5482,2020-08-30T18:01:00
CZ,Moravskoslezský kraj,5498,2020-08-30T18:01:00
