country,nuts_3,cases,datetime
CZ,Nezjištěno,2514,2021-03-24T08:06:00
CZ,Karlovarský kraj,43676,2021-03-24T08:06:00
CZ,Kraj Vysočina,69076,2021-03-24T08:06:00
CZ,Liberecký kraj,72997,2021-03-24T08:06:00
CZ,Zlínský kraj,78848,2021-03-24T08:06:00
CZ,Olomoucký kraj,81442,2021-03-24T08:06:00
CZ,Pardubický kraj,84201,2021-03-24T08:06:00
CZ,Jihočeský kraj,85547,2021-03-24T08:06:00
CZ,Plzeňský kraj,90812,2021-03-24T08:06:00
CZ,Královéhradecký kraj,100398,2021-03-24T08:06:00
CZ,Ústecký kraj,106273,2021-03-24T08:06:00
CZ,Jihomoravský kraj,136203,2021-03-24T08:06:00
CZ,Moravskoslezský kraj,157042,2021-03-24T08:06:00
CZ,Hlavní město Praha,167916,2021-03-24T08:06:00
CZ,Středočeský kraj,209565,2021-03-24T08:06:00
