country,nuts_3,cases,datetime
CZ,Nezjištěno,2955,2022-06-05T04:55:00
CZ,Karlovarský kraj,85870,2022-06-05T04:55:00
CZ,Liberecký kraj,162400,2022-06-05T04:55:00
CZ,Kraj Vysočina,178138,2022-06-05T04:55:00
CZ,Pardubický kraj,201058,2022-06-05T04:55:00
CZ,Královéhradecký kraj,211124,2022-06-05T04:55:00
CZ,Zlínský kraj,219160,2022-06-05T04:55:00
CZ,Plzeňský kraj,219370,2022-06-05T04:55:00
CZ,Olomoucký kraj,229307,2022-06-05T04:55:00
CZ,Jihočeský kraj,231122,2022-06-05T04:55:00
CZ,Ústecký kraj,278049,2022-06-05T04:55:00
CZ,Jihomoravský kraj,424618,2022-06-05T04:55:00
CZ,Moravskoslezský kraj,425891,2022-06-05T04:55:00
CZ,Hlavní město Praha,514024,2022-06-05T04:55:00
CZ,Středočeský kraj,538010,2022-06-05T04:55:00
