country,nuts_3,cases,datetime
CZ,Nezjištěno,519,2020-08-30T01:01:00
CZ,Královéhradecký kraj,572,2020-08-30T01:01:00
CZ,Karlovarský kraj,582,2020-08-30T01:01:00
CZ,Liberecký kraj,584,2020-08-30T01:01:00
CZ,Jihočeský kraj,679,2020-08-30T01:01:00
CZ,Kraj Vysočina,744,2020-08-30T01:01:00
CZ,Pardubický kraj,767,2020-08-30T01:01:00
CZ,Zlínský kraj,815,2020-08-30T01:01:00
CZ,Ústecký kraj,952,2020-08-30T01:01:00
CZ,Plzeňský kraj,1101,2020-08-30T01:01:00
CZ,Olomoucký kraj,1296,2020-08-30T01:01:00
CZ,Jihomoravský kraj,1699,2020-08-30T01:01:00
CZ,Středočeský kraj,2855,2020-08-30T01:01:00
CZ,Hlavní město Praha,5447,2020-08-30T01:01:00
CZ,Moravskoslezský kraj,5482,2020-08-30T01:01:00
