country,nuts_3,cases,datetime
CZ,Pardubický kraj,77,2020-03-30T14:30:00
CZ,Nezjištěno,84,2020-03-30T14:30:00
CZ,Jihočeský kraj,86,2020-03-30T14:30:00
CZ,Královéhradecký kraj,87,2020-03-30T14:30:00
CZ,Liberecký kraj,89,2020-03-30T14:30:00
CZ,Karlovarský kraj,99,2020-03-30T14:30:00
CZ,Kraj Vysočina,102,2020-03-30T14:30:00
CZ,Plzeňský kraj,119,2020-03-30T14:30:00
CZ,Ústecký kraj,124,2020-03-30T14:30:00
CZ,Zlínský kraj,128,2020-03-30T14:30:00
CZ,Jihomoravský kraj,168,2020-03-30T14:30:00
CZ,Olomoucký kraj,266,2020-03-30T14:30:00
CZ,Moravskoslezský kraj,290,2020-03-30T14:30:00
CZ,Středočeský kraj,377,2020-03-30T14:30:00
CZ,Hlavní město Praha,782,2020-03-30T14:30:00
