country,nuts_3,cases,datetime
CZ,Nezjištěno,2707,2021-06-16T08:33:00
CZ,Karlovarský kraj,45400,2021-06-16T08:33:00
CZ,Kraj Vysočina,80111,2021-06-16T08:33:00
CZ,Liberecký kraj,80673,2021-06-16T08:33:00
CZ,Zlínský kraj,91404,2021-06-16T08:33:00
CZ,Olomoucký kraj,93107,2021-06-16T08:33:00
CZ,Pardubický kraj,93452,2021-06-16T08:33:00
CZ,Plzeňský kraj,98311,2021-06-16T08:33:00
CZ,Jihočeský kraj,100161,2021-06-16T08:33:00
CZ,Královéhradecký kraj,104695,2021-06-16T08:33:00
CZ,Ústecký kraj,123603,2021-06-16T08:33:00
CZ,Jihomoravský kraj,155829,2021-06-16T08:33:00
CZ,Moravskoslezský kraj,179153,2021-06-16T08:33:00
CZ,Hlavní město Praha,185682,2021-06-16T08:33:00
CZ,Středočeský kraj,231238,2021-06-16T08:33:00
