country,nuts_3,cases,datetime
CZ,Královéhradecký kraj,503,2020-08-24T01:01:00
CZ,Nezjištěno,505,2020-08-24T01:01:00
CZ,Liberecký kraj,525,2020-08-24T01:01:00
CZ,Karlovarský kraj,548,2020-08-24T01:01:00
CZ,Jihočeský kraj,555,2020-08-24T01:01:00
CZ,Kraj Vysočina,634,2020-08-24T01:01:00
CZ,Pardubický kraj,666,2020-08-24T01:01:00
CZ,Zlínský kraj,728,2020-08-24T01:01:00
CZ,Ústecký kraj,853,2020-08-24T01:01:00
CZ,Plzeňský kraj,1013,2020-08-24T01:01:00
CZ,Olomoucký kraj,1198,2020-08-24T01:01:00
CZ,Jihomoravský kraj,1451,2020-08-24T01:01:00
CZ,Středočeský kraj,2543,2020-08-24T01:01:00
CZ,Hlavní město Praha,4891,2020-08-24T01:01:00
CZ,Moravskoslezský kraj,5310,2020-08-24T01:01:00
