country,nuts_3,cases,datetime
CZ,Jihočeský kraj,220,2020-07-18T17:30:00
CZ,Kraj Vysočina,239,2020-07-18T17:30:00
CZ,Královéhradecký kraj,251,2020-07-18T17:30:00
CZ,Pardubický kraj,339,2020-07-18T17:30:00
CZ,Liberecký kraj,344,2020-07-18T17:30:00
CZ,Nezjištěno,344,2020-07-18T17:30:00
CZ,Zlínský kraj,441,2020-07-18T17:30:00
CZ,Karlovarský kraj,480,2020-07-18T17:30:00
CZ,Ústecký kraj,596,2020-07-18T17:30:00
CZ,Plzeňský kraj,694,2020-07-18T17:30:00
CZ,Jihomoravský kraj,766,2020-07-18T17:30:00
CZ,Olomoucký kraj,961,2020-07-18T17:30:00
CZ,Středočeský kraj,1408,2020-07-18T17:30:00
CZ,Hlavní město Praha,2747,2020-07-18T17:30:00
CZ,Moravskoslezský kraj,3965,2020-07-18T17:30:00
