country,nuts_3,cases,datetime
CZ,Nezjištěno,2667,2021-04-09T08:46:00
CZ,Karlovarský kraj,44546,2021-04-09T08:46:00
CZ,Kraj Vysočina,74255,2021-04-09T08:46:00
CZ,Liberecký kraj,77058,2021-04-09T08:46:00
CZ,Zlínský kraj,83894,2021-04-09T08:46:00
CZ,Olomoucký kraj,86722,2021-04-09T08:46:00
CZ,Pardubický kraj,89262,2021-04-09T08:46:00
CZ,Jihočeský kraj,92498,2021-04-09T08:46:00
CZ,Plzeňský kraj,94914,2021-04-09T08:46:00
CZ,Královéhradecký kraj,102847,2021-04-09T08:46:00
CZ,Ústecký kraj,115052,2021-04-09T08:46:00
CZ,Jihomoravský kraj,145441,2021-04-09T08:46:00
CZ,Moravskoslezský kraj,166404,2021-04-09T08:46:00
CZ,Hlavní město Praha,176393,2021-04-09T08:46:00
CZ,Středočeský kraj,221200,2021-04-09T08:46:00
