country,nuts_3,cases,datetime
CZ,Nezjištěno,1424,2020-10-30T18:01:00
CZ,Karlovarský kraj,6168,2020-10-30T18:01:00
CZ,Liberecký kraj,12901,2020-10-30T18:01:00
CZ,Pardubický kraj,14177,2020-10-30T18:01:00
CZ,Kraj Vysočina,14835,2020-10-30T18:01:00
CZ,Královéhradecký kraj,16416,2020-10-30T18:01:00
CZ,Jihočeský kraj,18718,2020-10-30T18:01:00
CZ,Plzeňský kraj,18827,2020-10-30T18:01:00
CZ,Olomoucký kraj,19620,2020-10-30T18:01:00
CZ,Ústecký kraj,19736,2020-10-30T18:01:00
CZ,Zlínský kraj,21798,2020-10-30T18:01:00
CZ,Jihomoravský kraj,30439,2020-10-30T18:01:00
CZ,Moravskoslezský kraj,32310,2020-10-30T18:01:00
CZ,Středočeský kraj,43337,2020-10-30T18:01:00
CZ,Hlavní město Praha,46132,2020-10-30T18:01:00
