country,nuts_3,cases,datetime
CZ,Nezjištěno,1626,2020-12-04T01:23:00
CZ,Karlovarský kraj,11101,2020-12-04T01:23:00
CZ,Liberecký kraj,23704,2020-12-04T01:23:00
CZ,Pardubický kraj,27555,2020-12-04T01:23:00
CZ,Královéhradecký kraj,29376,2020-12-04T01:23:00
CZ,Plzeňský kraj,29450,2020-12-04T01:23:00
CZ,Kraj Vysočina,30377,2020-12-04T01:23:00
CZ,Olomoucký kraj,33414,2020-12-04T01:23:00
CZ,Jihočeský kraj,34129,2020-12-04T01:23:00
CZ,Ústecký kraj,36811,2020-12-04T01:23:00
CZ,Zlínský kraj,37060,2020-12-04T01:23:00
CZ,Jihomoravský kraj,51866,2020-12-04T01:23:00
CZ,Moravskoslezský kraj,59525,2020-12-04T01:23:00
CZ,Hlavní město Praha,61854,2020-12-04T01:23:00
CZ,Středočeský kraj,69815,2020-12-04T01:23:00
