country,nuts_3,cases,datetime
CZ,Nezjištěno,2650,2021-09-01T08:03:00
CZ,Karlovarský kraj,45629,2021-09-01T08:03:00
CZ,Kraj Vysočina,80579,2021-09-01T08:03:00
CZ,Liberecký kraj,81191,2021-09-01T08:03:00
CZ,Zlínský kraj,91791,2021-09-01T08:03:00
CZ,Olomoucký kraj,93500,2021-09-01T08:03:00
CZ,Pardubický kraj,93904,2021-09-01T08:03:00
CZ,Plzeňský kraj,99466,2021-09-01T08:03:00
CZ,Jihočeský kraj,100888,2021-09-01T08:03:00
CZ,Královéhradecký kraj,105030,2021-09-01T08:03:00
CZ,Ústecký kraj,124142,2021-09-01T08:03:00
CZ,Jihomoravský kraj,156978,2021-09-01T08:03:00
CZ,Moravskoslezský kraj,180095,2021-09-01T08:03:00
CZ,Hlavní město Praha,190124,2021-09-01T08:03:00
CZ,Středočeský kraj,233509,2021-09-01T08:03:00
