country,nuts_3,cases,datetime
CZ,Jihočeský kraj,204,2020-07-09T00:30:00
CZ,Kraj Vysočina,211,2020-07-09T00:30:00
CZ,Královéhradecký kraj,230,2020-07-09T00:30:00
CZ,Liberecký kraj,306,2020-07-09T00:30:00
CZ,Pardubický kraj,326,2020-07-09T00:30:00
CZ,Nezjištěno,340,2020-07-09T00:30:00
CZ,Zlínský kraj,388,2020-07-09T00:30:00
CZ,Karlovarský kraj,476,2020-07-09T00:30:00
CZ,Ústecký kraj,587,2020-07-09T00:30:00
CZ,Plzeňský kraj,684,2020-07-09T00:30:00
CZ,Jihomoravský kraj,689,2020-07-09T00:30:00
CZ,Olomoucký kraj,922,2020-07-09T00:30:00
CZ,Středočeský kraj,1310,2020-07-09T00:30:00
CZ,Hlavní město Praha,2607,2020-07-09T00:30:00
CZ,Moravskoslezský kraj,3534,2020-07-09T00:30:00
