country,nuts_3,cases,datetime
CZ,Jihočeský kraj,220,2020-07-18T00:30:00
CZ,Kraj Vysočina,237,2020-07-18T00:30:00
CZ,Královéhradecký kraj,251,2020-07-18T00:30:00
CZ,Pardubický kraj,339,2020-07-18T00:30:00
CZ,Nezjištěno,343,2020-07-18T00:30:00
CZ,Liberecký kraj,344,2020-07-18T00:30:00
CZ,Zlínský kraj,441,2020-07-18T00:30:00
CZ,Karlovarský kraj,479,2020-07-18T00:30:00
CZ,Ústecký kraj,595,2020-07-18T00:30:00
CZ,Plzeňský kraj,692,2020-07-18T00:30:00
CZ,Jihomoravský kraj,760,2020-07-18T00:30:00
CZ,Olomoucký kraj,961,2020-07-18T00:30:00
CZ,Středočeský kraj,1402,2020-07-18T00:30:00
CZ,Hlavní město Praha,2736,2020-07-18T00:30:00
CZ,Moravskoslezský kraj,3942,2020-07-18T00:30:00
