country,nuts_3,cases,datetime
CZ,Nezjištěno,2638,2021-11-06T08:07:00
CZ,Karlovarský kraj,47141,2021-11-06T08:07:00
CZ,Liberecký kraj,83826,2021-11-06T08:07:00
CZ,Kraj Vysočina,85174,2021-11-06T08:07:00
CZ,Pardubický kraj,98913,2021-11-06T08:07:00
CZ,Zlínský kraj,99272,2021-11-06T08:07:00
CZ,Olomoucký kraj,104477,2021-11-06T08:07:00
CZ,Plzeňský kraj,106752,2021-11-06T08:07:00
CZ,Královéhradecký kraj,108002,2021-11-06T08:07:00
CZ,Jihočeský kraj,110850,2021-11-06T08:07:00
CZ,Ústecký kraj,129662,2021-11-06T08:07:00
CZ,Jihomoravský kraj,175021,2021-11-06T08:07:00
CZ,Moravskoslezský kraj,201341,2021-11-06T08:07:00
CZ,Hlavní město Praha,208616,2021-11-06T08:07:00
CZ,Středočeský kraj,248710,2021-11-06T08:07:00
