country,nuts_3,cases,datetime
CZ,Nezjištěno,63,2020-05-11T14:00:00
CZ,Kraj Vysočina,178,2020-05-11T14:00:00
CZ,Jihočeský kraj,179,2020-05-11T14:00:00
CZ,Královéhradecký kraj,190,2020-05-11T14:00:00
CZ,Liberecký kraj,197,2020-05-11T14:00:00
CZ,Pardubický kraj,277,2020-05-11T14:00:00
CZ,Zlínský kraj,336,2020-05-11T14:00:00
CZ,Karlovarský kraj,431,2020-05-11T14:00:00
CZ,Jihomoravský kraj,489,2020-05-11T14:00:00
CZ,Ústecký kraj,505,2020-05-11T14:00:00
CZ,Plzeňský kraj,633,2020-05-11T14:00:00
CZ,Olomoucký kraj,714,2020-05-11T14:00:00
CZ,Středočeský kraj,950,2020-05-11T14:00:00
CZ,Moravskoslezský kraj,1148,2020-05-11T14:00:00
CZ,Hlavní město Praha,1846,2020-05-11T14:00:00
