country,nuts_3,cases,datetime
CZ,Nezjištěno,651,2020-09-22T17:58:00
CZ,Karlovarský kraj,1281,2020-09-22T17:58:00
CZ,Liberecký kraj,1543,2020-09-22T17:58:00
CZ,Královéhradecký kraj,1636,2020-09-22T17:58:00
CZ,Kraj Vysočina,1944,2020-09-22T17:58:00
CZ,Pardubický kraj,2000,2020-09-22T17:58:00
CZ,Jihočeský kraj,2008,2020-09-22T17:58:00
CZ,Zlínský kraj,2155,2020-09-22T17:58:00
CZ,Ústecký kraj,2242,2020-09-22T17:58:00
CZ,Olomoucký kraj,2305,2020-09-22T17:58:00
CZ,Plzeňský kraj,2554,2020-09-22T17:58:00
CZ,Jihomoravský kraj,4390,2020-09-22T17:58:00
CZ,Moravskoslezský kraj,7139,2020-09-22T17:58:00
CZ,Středočeský kraj,7483,2020-09-22T17:58:00
CZ,Hlavní město Praha,12306,2020-09-22T17:58:00
