country,nuts_3,cases,datetime
CZ,Nezjištěno,2659,2021-11-16T17:05:00
CZ,Karlovarský kraj,48052,2021-11-16T17:05:00
CZ,Liberecký kraj,86147,2021-11-16T17:05:00
CZ,Kraj Vysočina,88641,2021-11-16T17:05:00
CZ,Pardubický kraj,103677,2021-11-16T17:05:00
CZ,Zlínský kraj,105751,2021-11-16T17:05:00
CZ,Královéhradecký kraj,111182,2021-11-16T17:05:00
CZ,Plzeňský kraj,111986,2021-11-16T17:05:00
CZ,Olomoucký kraj,113017,2021-11-16T17:05:00
CZ,Jihočeský kraj,116973,2021-11-16T17:05:00
CZ,Ústecký kraj,134413,2021-11-16T17:05:00
CZ,Jihomoravský kraj,189293,2021-11-16T17:05:00
CZ,Moravskoslezský kraj,214673,2021-11-16T17:05:00
CZ,Hlavní město Praha,220535,2021-11-16T17:05:00
CZ,Středočeský kraj,260630,2021-11-16T17:05:00
