country,nuts_3,cases,datetime
CZ,Nezjištěno,2705,2021-06-19T08:30:00
CZ,Karlovarský kraj,45404,2021-06-19T08:30:00
CZ,Kraj Vysočina,80126,2021-06-19T08:30:00
CZ,Liberecký kraj,80688,2021-06-19T08:30:00
CZ,Zlínský kraj,91418,2021-06-19T08:30:00
CZ,Olomoucký kraj,93127,2021-06-19T08:30:00
CZ,Pardubický kraj,93460,2021-06-19T08:30:00
CZ,Plzeňský kraj,98325,2021-06-19T08:30:00
CZ,Jihočeský kraj,100200,2021-06-19T08:30:00
CZ,Královéhradecký kraj,104699,2021-06-19T08:30:00
CZ,Ústecký kraj,123615,2021-06-19T08:30:00
CZ,Jihomoravský kraj,155878,2021-06-19T08:30:00
CZ,Moravskoslezský kraj,179209,2021-06-19T08:30:00
CZ,Hlavní město Praha,185809,2021-06-19T08:30:00
CZ,Středočeský kraj,231298,2021-06-19T08:30:00
