country,nuts_3,cases,datetime
CZ,Nezjištěno,2653,2021-08-13T08:18:00
CZ,Karlovarský kraj,45526,2021-08-13T08:18:00
CZ,Kraj Vysočina,80452,2021-08-13T08:18:00
CZ,Liberecký kraj,81005,2021-08-13T08:18:00
CZ,Zlínský kraj,91689,2021-08-13T08:18:00
CZ,Olomoucký kraj,93398,2021-08-13T08:18:00
CZ,Pardubický kraj,93826,2021-08-13T08:18:00
CZ,Plzeňský kraj,99312,2021-08-13T08:18:00
CZ,Jihočeský kraj,100600,2021-08-13T08:18:00
CZ,Královéhradecký kraj,104951,2021-08-13T08:18:00
CZ,Ústecký kraj,123959,2021-08-13T08:18:00
CZ,Jihomoravský kraj,156645,2021-08-13T08:18:00
CZ,Moravskoslezský kraj,179856,2021-08-13T08:18:00
CZ,Hlavní město Praha,189050,2021-08-13T08:18:00
CZ,Středočeský kraj,232946,2021-08-13T08:18:00
