country,nuts_3,cases,datetime
CZ,Nezjištěno,2953,2022-05-10T06:42:00
CZ,Karlovarský kraj,85713,2022-05-10T06:42:00
CZ,Liberecký kraj,162193,2022-05-10T06:42:00
CZ,Kraj Vysočina,177839,2022-05-10T06:42:00
CZ,Pardubický kraj,200709,2022-05-10T06:42:00
CZ,Královéhradecký kraj,210747,2022-05-10T06:42:00
CZ,Zlínský kraj,218766,2022-05-10T06:42:00
CZ,Plzeňský kraj,219039,2022-05-10T06:42:00
CZ,Olomoucký kraj,228940,2022-05-10T06:42:00
CZ,Jihočeský kraj,230784,2022-05-10T06:42:00
CZ,Ústecký kraj,277604,2022-05-10T06:42:00
CZ,Jihomoravský kraj,423787,2022-05-10T06:42:00
CZ,Moravskoslezský kraj,425230,2022-05-10T06:42:00
CZ,Hlavní město Praha,512138,2022-05-10T06:42:00
CZ,Středočeský kraj,536914,2022-05-10T06:42:00
