country,nuts_3,cases,datetime
CZ,Nezjištěno,2669,2021-07-31T08:15:00
CZ,Karlovarský kraj,45486,2021-07-31T08:15:00
CZ,Kraj Vysočina,80332,2021-07-31T08:15:00
CZ,Liberecký kraj,80939,2021-07-31T08:15:00
CZ,Zlínský kraj,91640,2021-07-31T08:15:00
CZ,Olomoucký kraj,93277,2021-07-31T08:15:00
CZ,Pardubický kraj,93735,2021-07-31T08:15:00
CZ,Plzeňský kraj,99157,2021-07-31T08:15:00
CZ,Jihočeský kraj,100449,2021-07-31T08:15:00
CZ,Královéhradecký kraj,104873,2021-07-31T08:15:00
CZ,Ústecký kraj,123882,2021-07-31T08:15:00
CZ,Jihomoravský kraj,156455,2021-07-31T08:15:00
CZ,Moravskoslezský kraj,179719,2021-07-31T08:15:00
CZ,Hlavní město Praha,188382,2021-07-31T08:15:00
CZ,Středočeský kraj,232581,2021-07-31T08:15:00
