country,nuts_3,cases,datetime
CZ,Nezjištěno,2952,2022-04-27T04:55:00
CZ,Karlovarský kraj,85403,2022-04-27T04:55:00
CZ,Liberecký kraj,161806,2022-04-27T04:55:00
CZ,Kraj Vysočina,177351,2022-04-27T04:55:00
CZ,Pardubický kraj,200094,2022-04-27T04:55:00
CZ,Královéhradecký kraj,210168,2022-04-27T04:55:00
CZ,Zlínský kraj,218129,2022-04-27T04:55:00
CZ,Plzeňský kraj,218392,2022-04-27T04:55:00
CZ,Olomoucký kraj,228350,2022-04-27T04:55:00
CZ,Jihočeský kraj,230154,2022-04-27T04:55:00
CZ,Ústecký kraj,276785,2022-04-27T04:55:00
CZ,Jihomoravský kraj,422421,2022-04-27T04:55:00
CZ,Moravskoslezský kraj,424103,2022-04-27T04:55:00
CZ,Hlavní město Praha,509332,2022-04-27T04:55:00
CZ,Středočeský kraj,535004,2022-04-27T04:55:00
