country,nuts_3,cases,datetime
CZ,Jihočeský kraj,251,2020-07-25T00:30:00
CZ,Královéhradecký kraj,273,2020-07-25T00:30:00
CZ,Kraj Vysočina,330,2020-07-25T00:30:00
CZ,Pardubický kraj,370,2020-07-25T00:30:00
CZ,Liberecký kraj,376,2020-07-25T00:30:00
CZ,Nezjištěno,389,2020-07-25T00:30:00
CZ,Zlínský kraj,479,2020-07-25T00:30:00
CZ,Karlovarský kraj,485,2020-07-25T00:30:00
CZ,Ústecký kraj,637,2020-07-25T00:30:00
CZ,Plzeňský kraj,710,2020-07-25T00:30:00
CZ,Jihomoravský kraj,861,2020-07-25T00:30:00
CZ,Olomoucký kraj,992,2020-07-25T00:30:00
CZ,Středočeský kraj,1562,2020-07-25T00:30:00
CZ,Hlavní město Praha,3064,2020-07-25T00:30:00
CZ,Moravskoslezský kraj,4302,2020-07-25T00:30:00
