country,nuts_3,cases,datetime
CZ,Nezjištěno,3020,2022-09-23T05:45:00
CZ,Karlovarský kraj,89901,2022-09-23T05:45:00
CZ,Liberecký kraj,167703,2022-09-23T05:45:00
CZ,Kraj Vysočina,184484,2022-09-23T05:45:00
CZ,Pardubický kraj,208398,2022-09-23T05:45:00
CZ,Královéhradecký kraj,219782,2022-09-23T05:45:00
CZ,Zlínský kraj,227485,2022-09-23T05:45:00
CZ,Plzeňský kraj,228001,2022-09-23T05:45:00
CZ,Olomoucký kraj,237526,2022-09-23T05:45:00
CZ,Jihočeský kraj,240308,2022-09-23T05:45:00
CZ,Ústecký kraj,289685,2022-09-23T05:45:00
CZ,Moravskoslezský kraj,442105,2022-09-23T05:45:00
CZ,Jihomoravský kraj,443086,2022-09-23T05:45:00
CZ,Hlavní město Praha,543883,2022-09-23T05:45:00
CZ,Středočeský kraj,561634,2022-09-23T05:45:00
