country,nuts_3,cases,datetime
CZ,Nezjištěno,2724,2021-05-29T08:23:00
CZ,Karlovarský kraj,45368,2021-05-29T08:23:00
CZ,Kraj Vysočina,79927,2021-05-29T08:23:00
CZ,Liberecký kraj,80358,2021-05-29T08:23:00
CZ,Zlínský kraj,91074,2021-05-29T08:23:00
CZ,Olomoucký kraj,92861,2021-05-29T08:23:00
CZ,Pardubický kraj,93302,2021-05-29T08:23:00
CZ,Plzeňský kraj,98001,2021-05-29T08:23:00
CZ,Jihočeský kraj,99702,2021-05-29T08:23:00
CZ,Královéhradecký kraj,104618,2021-05-29T08:23:00
CZ,Ústecký kraj,123314,2021-05-29T08:23:00
CZ,Jihomoravský kraj,155313,2021-05-29T08:23:00
CZ,Moravskoslezský kraj,178580,2021-05-29T08:23:00
CZ,Hlavní město Praha,185044,2021-05-29T08:23:00
CZ,Středočeský kraj,230749,2021-05-29T08:23:00
