country,nuts_3,cases,datetime
CZ,Nezjištěno,548,2020-09-06T01:01:00
CZ,Karlovarský kraj,657,2020-09-06T01:01:00
CZ,Liberecký kraj,684,2020-09-06T01:01:00
CZ,Královéhradecký kraj,707,2020-09-06T01:01:00
CZ,Jihočeský kraj,892,2020-09-06T01:01:00
CZ,Zlínský kraj,921,2020-09-06T01:01:00
CZ,Kraj Vysočina,928,2020-09-06T01:01:00
CZ,Pardubický kraj,948,2020-09-06T01:01:00
CZ,Ústecký kraj,1065,2020-09-06T01:01:00
CZ,Plzeňský kraj,1271,2020-09-06T01:01:00
CZ,Olomoucký kraj,1384,2020-09-06T01:01:00
CZ,Jihomoravský kraj,2136,2020-09-06T01:01:00
CZ,Středočeský kraj,3490,2020-09-06T01:01:00
CZ,Moravskoslezský kraj,5680,2020-09-06T01:01:00
CZ,Hlavní město Praha,6441,2020-09-06T01:01:00
