country,nuts_3,cases,datetime
CZ,Nezjištěno,1756,2020-12-21T07:58:00
CZ,Karlovarský kraj,12982,2020-12-21T07:58:00
CZ,Liberecký kraj,28148,2020-12-21T07:58:00
CZ,Pardubický kraj,32418,2020-12-21T07:58:00
CZ,Plzeňský kraj,33759,2020-12-21T07:58:00
CZ,Královéhradecký kraj,34495,2020-12-21T07:58:00
CZ,Kraj Vysočina,34799,2020-12-21T07:58:00
CZ,Jihočeský kraj,38114,2020-12-21T07:58:00
CZ,Olomoucký kraj,38761,2020-12-21T07:58:00
CZ,Ústecký kraj,43263,2020-12-21T07:58:00
CZ,Zlínský kraj,43385,2020-12-21T07:58:00
CZ,Jihomoravský kraj,60233,2020-12-21T07:58:00
CZ,Hlavní město Praha,70906,2020-12-21T07:58:00
CZ,Moravskoslezský kraj,72786,2020-12-21T07:58:00
CZ,Středočeský kraj,81718,2020-12-21T07:58:00
