country,nuts_3,cases,datetime
CZ,Nezjištěno,1812,2020-12-30T07:59:00
CZ,Karlovarský kraj,14351,2020-12-30T07:59:00
CZ,Liberecký kraj,31451,2020-12-30T07:59:00
CZ,Pardubický kraj,36193,2020-12-30T07:59:00
CZ,Plzeňský kraj,37366,2020-12-30T07:59:00
CZ,Kraj Vysočina,37984,2020-12-30T07:59:00
CZ,Královéhradecký kraj,39501,2020-12-30T07:59:00
CZ,Jihočeský kraj,41702,2020-12-30T07:59:00
CZ,Olomoucký kraj,43028,2020-12-30T07:59:00
CZ,Zlínský kraj,48024,2020-12-30T07:59:00
CZ,Ústecký kraj,48055,2020-12-30T07:59:00
CZ,Jihomoravský kraj,66739,2020-12-30T07:59:00
CZ,Hlavní město Praha,79666,2020-12-30T07:59:00
CZ,Moravskoslezský kraj,83974,2020-12-30T07:59:00
CZ,Středočeský kraj,91776,2020-12-30T07:59:00
