country,nuts_3,cases,datetime
CZ,Nezjištěno,2608,2021-10-27T08:09:00
CZ,Karlovarský kraj,46517,2021-10-27T08:09:00
CZ,Liberecký kraj,82301,2021-10-27T08:09:00
CZ,Kraj Vysočina,82726,2021-10-27T08:09:00
CZ,Zlínský kraj,95037,2021-10-27T08:09:00
CZ,Pardubický kraj,96177,2021-10-27T08:09:00
CZ,Olomoucký kraj,98108,2021-10-27T08:09:00
CZ,Plzeňský kraj,102909,2021-10-27T08:09:00
CZ,Jihočeský kraj,105744,2021-10-27T08:09:00
CZ,Královéhradecký kraj,106281,2021-10-27T08:09:00
CZ,Ústecký kraj,126893,2021-10-27T08:09:00
CZ,Jihomoravský kraj,164770,2021-10-27T08:09:00
CZ,Moravskoslezský kraj,190753,2021-10-27T08:09:00
CZ,Hlavní město Praha,200127,2021-10-27T08:09:00
CZ,Středočeský kraj,240908,2021-10-27T08:09:00
