country,nuts_3,cases,datetime
CZ,Nezjištěno,2904,2022-01-24T04:54:00
CZ,Karlovarský kraj,61408,2022-01-24T04:54:00
CZ,Liberecký kraj,118725,2022-01-24T04:54:00
CZ,Kraj Vysočina,125811,2022-01-24T04:54:00
CZ,Pardubický kraj,145868,2022-01-24T04:54:00
CZ,Plzeňský kraj,150357,2022-01-24T04:54:00
CZ,Královéhradecký kraj,150854,2022-01-24T04:54:00
CZ,Zlínský kraj,158686,2022-01-24T04:54:00
CZ,Jihočeský kraj,165373,2022-01-24T04:54:00
CZ,Olomoucký kraj,166566,2022-01-24T04:54:00
CZ,Ústecký kraj,195075,2022-01-24T04:54:00
CZ,Jihomoravský kraj,286018,2022-01-24T04:54:00
CZ,Moravskoslezský kraj,304688,2022-01-24T04:54:00
CZ,Hlavní město Praha,349704,2022-01-24T04:54:00
CZ,Středočeský kraj,381763,2022-01-24T04:54:00
