country,nuts_3,cases,datetime
CZ,Nezjištěno,69,2020-05-20T17:30:00
CZ,Jihočeský kraj,181,2020-05-20T17:30:00
CZ,Kraj Vysočina,182,2020-05-20T17:30:00
CZ,Královéhradecký kraj,196,2020-05-20T17:30:00
CZ,Liberecký kraj,200,2020-05-20T17:30:00
CZ,Pardubický kraj,285,2020-05-20T17:30:00
CZ,Zlínský kraj,346,2020-05-20T17:30:00
CZ,Karlovarský kraj,446,2020-05-20T17:30:00
CZ,Jihomoravský kraj,515,2020-05-20T17:30:00
CZ,Ústecký kraj,531,2020-05-20T17:30:00
CZ,Plzeňský kraj,657,2020-05-20T17:30:00
CZ,Olomoucký kraj,732,2020-05-20T17:30:00
CZ,Středočeský kraj,1036,2020-05-20T17:30:00
CZ,Moravskoslezský kraj,1318,2020-05-20T17:30:00
CZ,Hlavní město Praha,2004,2020-05-20T17:30:00
